,File name,Detector name,Detector quanti,FWHM at 208 keV (keV),max_amplitude_scaled,Pu-238/Pu (truth),Pu-238/Pu (pred),Pu-239/Pu (truth),Pu-239/Pu (pred),Pu-240/Pu (truth),Pu-240/Pu (pred),Pu-241/Pu (truth),Pu-241/Pu (pred),Pu-242/Pu(truth),Pu-242/Pu (pred),tsne_0,tsne_1,dataset,reconstruction_error
2368,synthetic_constrained_2368.txt,HPGe coaxial (n type),2.0,0.8899999856948853,0.06030992045998573,0.0003254406910855323,9.411042265128344e-05,0.9910272359848022,0.9923656582832336,0.006284662988036871,0.006703034043312073,0.000993119552731514,0.0006162140634842217,0.001369563047774136,0.0002209675731137395,-59.10547637939453,-32.93284225463867,train,0.0004
2369,synthetic_constrained_2369.txt,HPGe semi-planar,0.0,0.7400000095367432,0.6487407684326172,0.0012356826337054372,0.0007747593335807323,0.9043025374412537,0.8989118933677673,0.08452582359313965,0.09326519817113876,0.004778320901095867,0.0038628268521279097,0.005157630890607834,0.0031853073742240667,9.754796028137207,-49.27021408081055,train,0.0004
2370,synthetic_constrained_2370.txt,HPGe planar,1.0,0.6600000262260437,0.6659298539161682,0.0004418086027726531,0.0009781875414773822,0.8881465196609497,0.8621865510940552,0.10554549098014832,0.1271272450685501,0.003554238472133875,0.005514355842024088,0.00231194868683815,0.00419361237436533,0.2833644449710846,19.1915225982666,train,0.0006
2371,synthetic_constrained_2371.txt,HPGe planar,1.0,0.6399999856948853,0.8113116025924683,0.0029807440005242825,0.0013663003919646144,0.7884542942047119,0.8105132579803467,0.18211963772773743,0.1717570722103119,0.013803422451019287,0.009648614563047886,0.012641871348023415,0.006714723538607359,10.180282592773438,34.04571533203125,train,0.0005
2372,synthetic_constrained_2372.txt,HPGe semi-planar,0.0,0.7400000095367432,0.8322059512138367,0.005720736458897591,0.0061377715319395065,0.7565045952796936,0.7464266419410706,0.19493333995342255,0.20137068629264832,0.020241176709532738,0.022112924605607986,0.02260013297200203,0.023952005431056023,24.68760108947754,-16.60158348083496,train,0.0003
2373,synthetic_constrained_2373.txt,HPGe semi-planar,0.0,0.7400000095367432,0.7948183417320251,0.011076368391513824,0.0123860789462924,0.6477776765823364,0.640587568283081,0.26221001148223877,0.2601815164089203,0.0357229970395565,0.03944224864244461,0.04321293905377388,0.04740263521671295,57.342979431152344,-17.25429344177246,train,0.0004
2374,synthetic_constrained_2374.txt,HPGe coaxial (n type),2.0,0.8899999856948853,0.6504600644111633,0.0026656482368707657,0.003223333740606904,0.8215264678001404,0.8183619976043701,0.15387041866779327,0.15243904292583466,0.010778669267892838,0.013387278653681278,0.011158783920109272,0.012588375248014927,-71.20021057128906,-12.20615005493164,train,1e-04
2375,synthetic_constrained_2375.txt,HPGe planar,1.0,0.6600000262260437,0.7249209880828857,0.011982153169810772,0.01124114915728569,0.6598883271217346,0.6596125364303589,0.24187564849853516,0.248490110039711,0.040439847856760025,0.03847299516201019,0.04581404849886894,0.04218321666121483,-5.696702003479004,56.71580123901367,train,0.0005
2376,synthetic_constrained_2376.txt,HPGe coaxial (n type),2.0,0.8899999856948853,0.5826031565666199,0.0024307603016495705,0.0018273926107212901,0.8185155987739563,0.8408279418945312,0.15826047956943512,0.14059460163116455,0.010396196506917477,0.01010849978774786,0.01039693970233202,0.006641534622758627,-25.976652145385742,-25.521562576293945,train,0.0002
2377,synthetic_constrained_2377.txt,HPGe planar,1.0,0.6499999761581421,0.3914203345775604,0.00973271019756794,0.008718805387616158,0.6851749420166016,0.7239843606948853,0.23538078367710114,0.20706836879253387,0.03147800266742706,0.027096310630440712,0.03823358193039894,0.03313205763697624,14.273175239562988,27.189842224121094,train,0.0007
2378,synthetic_constrained_2378.txt,HPGe coaxial (n type),2.0,0.9100000262260437,0.5737760066986084,0.002151510212570429,0.0009372782660648227,0.8778021335601807,0.8862841725349426,0.1037115752696991,0.10278306156396866,0.00788414478302002,0.006233798339962959,0.00845063105225563,0.0037617357447743416,-11.626455307006836,-21.308565139770508,train,0.0003
2379,synthetic_constrained_2379.txt,HPGe coaxial (n type),2.0,0.8899999856948853,0.674104630947113,0.0013111747102811933,0.0005145184113644063,0.9031725525856018,0.9145315289497375,0.08512697368860245,0.07957959175109863,0.0048984345048666,0.0032221407163888216,0.005490835756063461,0.002152319997549057,-24.993453979492188,-42.75248718261719,train,0.0002
2380,synthetic_constrained_2380.txt,HPGe coaxial (n type),2.0,0.8899999856948853,0.6290947198867798,0.0004297851992305368,0.0005338681512512267,0.8770555853843689,0.8696943521499634,0.11591161042451859,0.12268194556236267,0.004297267179936171,0.004873637109994888,0.002305766334757209,0.0022161821834743023,-23.53420639038086,-23.19243049621582,train,0.0002
2381,synthetic_constrained_2381.txt,HPGe planar,1.0,0.6499999761581421,0.8233633637428284,0.001455320743843913,0.001485319808125496,0.8118255138397217,0.8159842491149902,0.1703360229730606,0.16541704535484314,0.009080990217626095,0.009705516509711742,0.007302132900804281,0.007407904136925936,-5.941519260406494,43.924713134765625,train,0.0005
2382,synthetic_constrained_2382.txt,HPGe coaxial (n type),2.0,0.8799999952316284,0.6546215415000916,0.008356263861060143,0.008419729769229889,0.7133296132087708,0.7144138216972351,0.22020985186100006,0.21722787618637085,0.029088471084833145,0.0297364704310894,0.029015809297561646,0.030202073976397514,-47.27509307861328,11.909994125366211,train,1e-04
2383,synthetic_constrained_2383.txt,HPGe semi-planar,0.0,0.7200000286102295,0.3972826600074768,6.935819692444056e-05,0.000224203773541376,0.9591550230979919,0.9602800607681274,0.040092721581459045,0.037410784512758255,0.0005829057190567255,0.0012529686791822314,0.00010001580085372552,0.0008320320048369467,-0.8352736830711365,-41.7452392578125,train,0.0005
2384,synthetic_constrained_2384.txt,HPGe semi-planar,0.0,0.7400000095367432,0.7082674503326416,0.008095309138298035,0.009614418260753155,0.7283704280853271,0.7047538161277771,0.2053205817937851,0.213581383228302,0.02677576057612896,0.032424844801425934,0.03143789991736412,0.03962552547454834,21.979921340942383,1.0778127908706665,train,0.0007
2385,synthetic_constrained_2385.txt,HPGe coaxial (n type),2.0,0.8899999856948853,0.6572042107582092,0.0011281660990789533,0.0016763440798968077,0.8005362153053284,0.7972937822341919,0.1847827136516571,0.18233539164066315,0.007160827051848173,0.009603835642337799,0.006392068695276976,0.009090648032724857,-50.07130432128906,-16.58993148803711,train,0.0002
2386,synthetic_constrained_2386.txt,HPGe planar,1.0,0.6600000262260437,0.9571964144706726,0.003133910009637475,0.0025345345493406057,0.7442209720611572,0.7621729373931885,0.22195705771446228,0.20956026017665863,0.016432156786322594,0.014479871839284897,0.01425592415034771,0.011252352967858315,28.699172973632812,41.26921463012695,train,0.0007
2387,synthetic_constrained_2387.txt,HPGe semi-planar,0.0,0.7200000286102295,0.804936408996582,0.00987320952117443,0.009936783462762833,0.6954065561294556,0.7047811150550842,0.2225436568260193,0.21370400488376617,0.03175853192806244,0.030057484284043312,0.04041805863380432,0.04152058809995651,39.27012252807617,-20.055322647094727,train,0.0003
2388,synthetic_constrained_2388.txt,HPGe coaxial (n type),2.0,0.8899999856948853,0.33563756942749023,0.0009208769770339131,0.0003078560985159129,0.9472413063049316,0.9635498523712158,0.044430967420339584,0.03323661908507347,0.0036976817063987255,0.0019336846889927983,0.0037091700360178947,0.0009719403460621834,-55.66389083862305,-30.712247848510742,train,0.0003
2389,synthetic_constrained_2389.txt,HPGe planar,1.0,0.6600000262260437,0.7470118999481201,0.000634985975921154,0.0008346569375135005,0.8477551341056824,0.8502798676490784,0.14265695214271545,0.1401955485343933,0.005357015877962112,0.005182856228202581,0.003595914226025343,0.0035069631412625313,-0.7073794603347778,17.671430587768555,train,0.0006
2390,synthetic_constrained_2390.txt,HPGe planar,1.0,0.6499999761581421,0.5789036154747009,0.0005198458093218505,0.0004990620072931051,0.8910702466964722,0.8899224996566772,0.10280566662549973,0.10320288687944412,0.0034561660140752792,0.003952669445425272,0.0021480850409716368,0.0024228612892329693,8.105558395385742,18.74576759338379,train,0.0009
2391,synthetic_constrained_2391.txt,HPGe semi-planar,0.0,0.7400000095367432,0.8593659996986389,0.008626526221632957,0.008240824565291405,0.7012946605682373,0.7019228935241699,0.2276737540960312,0.22927236557006836,0.028491105884313583,0.02779538929462433,0.03391394764184952,0.03276853263378143,66.38314819335938,5.23863410949707,train,0.0005
2392,synthetic_constrained_2392.txt,HPGe planar,1.0,0.6299999952316284,0.5900917649269104,0.0029250311199575663,0.0022126634139567614,0.8830615282058716,0.8950330018997192,0.09263788908720016,0.08774734288454056,0.009384983219206333,0.007466521579772234,0.011990595608949661,0.007540480233728886,-25.06938362121582,31.339929580688477,train,0.0005
2393,synthetic_constrained_2393.txt,HPGe semi-planar,0.0,0.7300000190734863,0.8119183778762817,0.0002726030070334673,0.00035554004716686904,0.9361839890480042,0.9271469712257385,0.060280539095401764,0.06867077201604843,0.0020252722315490246,0.002404852071776986,0.0012376138474792242,0.001421844819560647,22.8527774810791,-34.70540237426758,train,0.0003
2394,synthetic_constrained_2394.txt,HPGe semi-planar,0.0,0.7300000190734863,0.8413054943084717,0.004069752525538206,0.003573712194338441,0.7899960279464722,0.8034655451774597,0.17343001067638397,0.16387489438056946,0.01581253483891487,0.01404111459851265,0.016691701486706734,0.015044634230434895,20.536375045776367,-20.254634857177734,train,0.0004
2395,synthetic_constrained_2395.txt,HPGe planar,1.0,0.6499999761581421,0.5695821046829224,0.007713396102190018,0.007609939202666283,0.7380241751670837,0.7433209419250488,0.19890563189983368,0.1951153427362442,0.02519068866968155,0.025420978665351868,0.030166134238243103,0.02853274531662464,7.89067268371582,25.183185577392578,train,0.0006
2396,synthetic_constrained_2396.txt,HPGe semi-planar,0.0,0.7300000190734863,0.7431477904319763,0.00045979878632351756,0.00049338408280164,0.868410050868988,0.8775042295455933,0.12479820102453232,0.11587543785572052,0.0038795501459389925,0.003666176460683346,0.002452373970299959,0.002460815943777561,15.850983619689941,-21.084564208984375,train,0.0004
2397,synthetic_constrained_2397.txt,HPGe coaxial (n type),2.0,0.8899999856948853,0.873533308506012,0.01110094040632248,0.01056333165615797,0.6472013592720032,0.6824819445610046,0.2623891234397888,0.2310396432876587,0.0359070785343647,0.03342096135020256,0.04340146854519844,0.04249407351016998,-80.98521423339844,-13.502577781677246,train,1e-04
2398,synthetic_constrained_2398.txt,HPGe coaxial (n type),2.0,0.8899999856948853,0.28922760486602783,0.013029271736741066,0.011765390634536743,0.6499289870262146,0.6695577502250671,0.2402183711528778,0.22875240445137024,0.05040452256798744,0.04702524095773697,0.04641886055469513,0.04289918392896652,-70.94670104980469,15.175760269165039,train,0.0002
2399,synthetic_constrained_2399.txt,HPGe semi-planar,0.0,0.7400000095367432,0.6883865594863892,0.003363280091434717,0.0031575390603393316,0.8580383658409119,0.8484785556793213,0.11633636057376862,0.12630479037761688,0.012991072610020638,0.011292356066405773,0.009270909242331982,0.010766674764454365,14.998023986816406,-48.70637130737305,train,0.0003
2400,synthetic_constrained_2400.txt,HPGe planar,1.0,0.6600000262260437,0.879186749458313,0.0009976659202948213,0.0009745134157128632,0.8026984930038452,0.8136356472969055,0.18175463378429413,0.17294317483901978,0.008925841189920902,0.007782936096191406,0.005623388569802046,0.004663693252950907,-3.5124146938323975,28.31972885131836,train,0.0005
2401,synthetic_constrained_2401.txt,HPGe planar,1.0,0.6399999856948853,0.8769217133522034,0.0008953625219874084,0.0006679919897578657,0.7959145903587341,0.8081050515174866,0.1886397898197174,0.179854154586792,0.009482620283961296,0.00778872799128294,0.005067639052867889,0.003584079211577773,19.294965744018555,42.702049255371094,train,0.0007
2402,synthetic_constrained_2402.txt,HPGe planar,1.0,0.6499999761581421,0.2270735204219818,0.006101444363594055,0.0070969113148748875,0.8197302222251892,0.8164702653884888,0.1285003125667572,0.12686939537525177,0.02388725057244301,0.024287784472107887,0.02178080566227436,0.025275656953454018,-25.00162696838379,51.389129638671875,train,0.0007
2403,synthetic_constrained_2403.txt,HPGe semi-planar,0.0,0.7300000190734863,0.7104246616363525,0.0007000971236266196,0.00031369738280773163,0.8858147263526917,0.8917384743690491,0.10644761472940445,0.10337083786725998,0.004345309920608997,0.0031009786762297153,0.002692250069230795,0.0014760401099920273,12.012889862060547,-16.483137130737305,train,0.0006
2404,synthetic_constrained_2404.txt,HPGe semi-planar,0.0,0.7300000190734863,0.8739520907402039,0.005014380905777216,0.006330027710646391,0.7226970195770264,0.7065341472625732,0.2296210527420044,0.2363099306821823,0.021069930866360664,0.02384328842163086,0.02159760892391205,0.026982568204402924,55.168243408203125,-2.4873998165130615,train,0.0005
2405,synthetic_constrained_2405.txt,HPGe coaxial (n type),2.0,0.8899999856948853,0.6600916385650635,0.012656810693442822,0.01178410742431879,0.6408271193504333,0.6531130075454712,0.2547607719898224,0.24862796068191528,0.03913502022624016,0.03821418806910515,0.05262027308344841,0.04826074466109276,-47.64118957519531,1.7542905807495117,train,0.0002
2406,synthetic_constrained_2406.txt,HPGe planar,1.0,0.6499999761581421,0.6291274428367615,0.000339813792379573,0.00028782463050447404,0.8764663338661194,0.8878717422485352,0.11763037741184235,0.10702008008956909,0.003824614454060793,0.003321305150166154,0.0017388564301654696,0.001499013975262642,14.100749015808105,13.592686653137207,train,0.0008
2407,synthetic_constrained_2407.txt,HPGe planar,1.0,0.6499999761581421,0.6866743564605713,0.003814196214079857,0.003936255816370249,0.8727583885192871,0.8567440509796143,0.09622751176357269,0.11115605384111404,0.012285408563911915,0.013377775438129902,0.014914514496922493,0.014785918407142162,-26.691566467285156,45.62172317504883,train,0.0006
2408,synthetic_constrained_2408.txt,HPGe planar,1.0,0.6499999761581421,0.21722380816936493,0.011008516885340214,0.010944848880171776,0.6501129865646362,0.6513764262199402,0.2602316737174988,0.2629964351654053,0.035605039447546005,0.03406421095132828,0.043041814118623734,0.04061809927225113,21.174882888793945,29.422441482543945,train,0.0014
2409,synthetic_constrained_2409.txt,HPGe semi-planar,0.0,0.7300000190734863,0.8543105125427246,0.0016176135977730155,0.0011775637976825237,0.826808512210846,0.820209801197052,0.15567758679389954,0.16450776159763336,0.00897552166134119,0.008770001120865345,0.006920777261257172,0.005334886256605387,19.733076095581055,-11.883715629577637,train,0.0004
2410,synthetic_constrained_2410.txt,HPGe planar,1.0,0.6499999761581421,0.7998590469360352,0.001658519497141242,0.0011518353130668402,0.9293093681335449,0.9141547679901123,0.05635957419872284,0.07460544258356094,0.0067916689440608025,0.005608569364994764,0.005880854092538357,0.004479328636080027,6.985191822052002,35.1109619140625,train,0.0006
2411,synthetic_constrained_2411.txt,HPGe semi-planar,0.0,0.75,0.7221052050590515,0.010761900804936886,0.010766097344458103,0.6560552716255188,0.6498607397079468,0.25627338886260986,0.25912418961524963,0.03483178839087486,0.0367276556789875,0.04207763075828552,0.04352130740880966,25.486846923828125,5.314940452575684,train,0.0008
2412,synthetic_constrained_2412.txt,HPGe semi-planar,0.0,0.7300000190734863,0.8358297348022461,0.0011024827836081386,0.0008450107416138053,0.8497952222824097,0.8541463613510132,0.137380912899971,0.13496437668800354,0.006901562679558992,0.006425328087061644,0.004819797817617655,0.0036190187092870474,20.4816837310791,-10.685490608215332,train,0.0005
2413,synthetic_constrained_2413.txt,HPGe semi-planar,0.0,0.7400000095367432,0.7072025537490845,0.004459061194211245,0.004794680047780275,0.8201358914375305,0.8090487122535706,0.14292436838150024,0.1509837955236435,0.015036683529615402,0.016646556556224823,0.01744396798312664,0.01852620765566826,9.241796493530273,-22.060148239135742,train,0.0005
